0.0027608,2.7559e-05,1.2048e-07,2.7489e-05,0,0
0.0027638,2.7559e-05,1.1541e-07,2.7529e-05,0,0
0.0027921,2.7953e-05,1.1889e-07,2.7908e-05,0,0
0.0027921,2.7953e-05,1.2597e-07,2.7908e-05,0,0
0.0028238,2.8346e-05,1.2097e-07,2.8331e-05,0,0
0.0028264,2.8346e-05,1.1939e-07,2.8365e-05,0,0
0.0028534,2.874e-05,1.1831e-07,2.8724e-05,0,0
0.0028557,2.874e-05,1.2408e-07,2.8755e-05,0,0
0.0028812,2.9134e-05,1.1974e-07,2.9093e-05,0,0
0.0028866,2.9134e-05,1.1511e-07,2.9164e-05,0,0
0.002914,2.9528e-05,1.2258e-07,2.9526e-05,0,0
0.0029162,2.9528e-05,1.2151e-07,2.9555e-05,0,0
0.0029412,2.9921e-05,1.123e-07,2.9885e-05,0,0
0.0029442,2.9921e-05,1.1718e-07,2.9924e-05,0,0
0.0029729,3.0315e-05,1.1616e-07,3.0301e-05,0,0
0.0029748,3.0315e-05,1.2004e-07,3.0326e-05,0,0
0.0030009,3.0709e-05,1.199e-07,3.0668e-05,0,0
0.0030036,3.0709e-05,1.107e-07,3.0704e-05,0,0
0.003033,3.1102e-05,1.2075e-07,3.1088e-05,0,0
0.0030331,3.1102e-05,1.2288e-07,3.1089e-05,0,0
0.0030623,3.1496e-05,1.1836e-07,3.147e-05,0,0
0.0030669,3.1496e-05,1.2057e-07,3.153e-05,0,0
0.0030931,3.189e-05,1.2151e-07,3.1871e-05,0,0
0.0030965,3.189e-05,1.229e-07,3.1915e-05,0,0
0.0031238,3.2283e-05,1.2048e-07,3.2269e-05,0,0
0.0031278,3.2283e-05,1.1927e-07,3.2321e-05,0,0
0.0031576,3.2677e-05,1.2261e-07,3.2706e-05,0,0
0.0031578,3.2677e-05,1.2634e-07,3.2709e-05,0,0
0.0031872,3.3071e-05,1.1564e-07,3.3088e-05,0,0
0.0031885,3.3071e-05,1.1184e-07,3.3105e-05,0,0
0.0032185,3.3465e-05,1.1657e-07,3.3491e-05,0,0
0.0032205,3.3465e-05,1.1494e-07,3.3516e-05,0,0
0.0032456,3.3858e-05,1.2116e-07,3.3839e-05,0,0
0.0032479,3.3858e-05,1.1857e-07,3.3868e-05,0,0
0.003276,3.4252e-05,1.1493e-07,3.4228e-05,0,0
0.0032774,3.4252e-05,1.1889e-07,3.4246e-05,0,0
0.0033108,3.4646e-05,1.286e-07,3.4673e-05,0,0
0.0033141,3.4646e-05,1.2634e-07,3.4715e-05,0,0
0.0033423,3.5039e-05,1.1863e-07,3.5074e-05,0,0
0.0033437,3.5039e-05,1.162e-07,3.5092e-05,0,0
0.003372,3.5433e-05,1.1927e-07,3.5452e-05,0,0
0.0033746,3.5433e-05,1.2381e-07,3.5485e-05,0,0
0.0034031,3.5827e-05,1.1728e-07,3.5846e-05,0,0
0.0034092,3.5827e-05,1.1486e-07,3.5923e-05,0,0
0.0034332,3.622e-05,1.2097e-07,3.6227e-05,0,0
0.0034346,3.622e-05,1.1945e-07,3.6245e-05,0,0
0.0034633,3.6614e-05,1.1825e-07,3.6607e-05,0,0
0.0034648,3.6614e-05,1.1767e-07,3.6626e-05,0,0
0.0034971,3.7008e-05,1.2363e-07,3.7032e-05,0,0
0.0034977,3.7008e-05,1.2224e-07,3.704e-05,0,0
0.0035263,3.7402e-05,1.1538e-07,3.7399e-05,0,0
0.0035294,3.7402e-05,1.1647e-07,3.7438e-05,0,0
0.0035586,3.7795e-05,1.2016e-07,3.7803e-05,0,0
0.0035589,3.7795e-05,1.2304e-07,3.7807e-05,0,0
0.0035865,3.8189e-05,1.1863e-07,3.8152e-05,0,0
0.0035921,3.8189e-05,1.1767e-07,3.8222e-05,0,0
0.0036216,3.8583e-05,1.1558e-07,3.8589e-05,0,0
0.0036222,3.8583e-05,1.1818e-07,3.8596e-05,0,0
0.0036514,3.8976e-05,1.2213e-07,3.8959e-05,0,0
0.0036599,3.8976e-05,1.1963e-07,3.9064e-05,0,0
0.0036835,3.937e-05,1.1521e-07,3.9356e-05,0,0
0.0036856,3.937e-05,1.1836e-07,3.9382e-05,0,0
0.0037135,3.9764e-05,1.2539e-07,3.9726e-05,0,0
0.0037214,3.9764e-05,1.1978e-07,3.9824e-05,0,0
0.0037444,4.0157e-05,1.1697e-07,4.0107e-05,0,0
0.0037522,4.0157e-05,1.1217e-07,4.0202e-05,0,0
0.0037806,4.0551e-05,1.2041e-07,4.055e-05,0,0
0.0037817,4.0551e-05,1.2151e-07,4.0564e-05,0,0
0.0038129,4.0945e-05,1.1365e-07,4.0944e-05,0,0
0.003819,4.0945e-05,1.2521e-07,4.1019e-05,0,0
0.0038466,4.1339e-05,1.2211e-07,4.1354e-05,0,0
0.0038468,4.1339e-05,1.1647e-07,4.1357e-05,0,0
0.0038726,4.1732e-05,1.1339e-07,4.1669e-05,0,0
0.0038796,4.1732e-05,1.1558e-07,4.1754e-05,0,0
0.0039106,4.2126e-05,1.1639e-07,4.2127e-05,0,0
0.0039108,4.2126e-05,1.2091e-07,4.213e-05,0,0
0.0039393,4.252e-05,1.1444e-07,4.2471e-05,0,0
0.0039415,4.252e-05,1.2587e-07,4.2498e-05,0,0
0.0039728,4.2913e-05,1.1728e-07,4.2871e-05,0,0
0.0039745,4.2913e-05,1.156e-07,4.2892e-05,0,0
0.004003,4.3307e-05,1.2056e-07,4.323e-05,0,0
0.0040064,4.3307e-05,1.246e-07,4.327e-05,0,0
0.0040381,4.3701e-05,1.1682e-07,4.3644e-05,0,0
0.0040403,4.3701e-05,1.1493e-07,4.367e-05,0,0
0.0040667,4.4094e-05,1.2381e-07,4.398e-05,0,0
0.0040672,4.4094e-05,1.2083e-07,4.3986e-05,0,0
0.0041007,4.4488e-05,1.1818e-07,4.4376e-05,0,0
0.0041018,4.4488e-05,1.1486e-07,4.4389e-05,0,0
0.004134,4.4882e-05,1.2493e-07,4.4762e-05,0,0
0.0041345,4.4882e-05,1.2886e-07,4.4767e-05,0,0
0.0041635,4.5276e-05,1.1256e-07,4.51e-05,0,0
0.0041721,4.5276e-05,1.1796e-07,4.5199e-05,0,0
0.004196,4.5669e-05,1.1889e-07,4.5471e-05,0,0
0.0041984,4.5669e-05,1.2059e-07,4.5498e-05,0,0
0.0042272,4.6063e-05,1.1884e-07,4.5823e-05,0,0
0.0042336,4.6063e-05,1.2553e-07,4.5895e-05,0,0
0.0042617,4.6457e-05,1.1674e-07,4.6209e-05,0,0
0.0042617,4.6457e-05,1.2366e-07,4.6209e-05,0,0
0.0042909,4.685e-05,1.1933e-07,4.6532e-05,0,0
0.0042976,4.685e-05,1.1657e-07,4.6606e-05,0,0
0.0043295,4.7244e-05,1.1992e-07,4.6954e-05,0,0
0.0043296,4.7244e-05,1.1721e-07,4.6955e-05,0,0
0.0043584,4.7638e-05,1.204e-07,4.7266e-05,0,0
0.0043658,4.7638e-05,1.2214e-07,4.7345e-05,0,0
0.004389,4.8031e-05,1.2445e-07,4.7592e-05,0,0
0.0043952,4.8031e-05,1.1818e-07,4.7658e-05,0,0
0.0044231,4.8425e-05,1.2597e-07,4.7951e-05,0,0
0.0044269,4.8425e-05,1.2812e-07,4.7991e-05,0,0
0.0044567,4.8819e-05,1.1764e-07,4.8299e-05,0,0
0.00446,4.8819e-05,1.178e-07,4.8333e-05,0,0
0.0044876,4.9213e-05,1.2089e-07,4.8613e-05,0,0
0.0044898,4.9213e-05,1.1754e-07,4.8636e-05,0,0
0.0045168,4.9606e-05,1.107e-07,4.8906e-05,0,0
0.0045223,4.9606e-05,1.2213e-07,4.896e-05,0,0
0.0045475,5e-05,1.1868e-07,4.9208e-05,0,0
0.0045556,5e-05,1.1472e-07,4.9286e-05,0,0
