0.0026279,2.7559e-05,1.1624e-07,2.7719e-05,0,0
0.0026329,2.7953e-05,1.1921e-07,2.7792e-05,0,0
0.00265,2.7953e-05,1.2008e-07,2.8043e-05,0,0
0.002666,2.8346e-05,1.1697e-07,2.8277e-05,0,0
0.0026856,2.8346e-05,1.1606e-07,2.8564e-05,0,0
0.0026901,2.874e-05,1.1322e-07,2.8629e-05,0,0
0.0027083,2.874e-05,1.2587e-07,2.8894e-05,0,0
0.0027178,2.9134e-05,1.1834e-07,2.9032e-05,0,0
0.0027362,2.9134e-05,1.1493e-07,2.93e-05,0,0
0.0027429,2.9528e-05,1.1639e-07,2.9397e-05,0,0
0.0027625,2.9528e-05,1.233e-07,2.9681e-05,0,0
0.0027734,2.9921e-05,1.2254e-07,2.9838e-05,0,0
0.0027869,2.9921e-05,1.1672e-07,3.0033e-05,0,0
0.0027987,3.0315e-05,1.1624e-07,3.0204e-05,0,0
0.0028197,3.0315e-05,1.1728e-07,3.0506e-05,0,0
0.0028277,3.0709e-05,1.2278e-07,3.0621e-05,0,0
0.0028454,3.0709e-05,1.1994e-07,3.0875e-05,0,0
0.0028572,3.1102e-05,1.1548e-07,3.1044e-05,0,0
0.0028692,3.1102e-05,1.1639e-07,3.1216e-05,0,0
0.0028829,3.1496e-05,1.2828e-07,3.1412e-05,0,0
0.0028993,3.1496e-05,1.1697e-07,3.1647e-05,0,0
0.0029121,3.189e-05,1.1779e-07,3.1829e-05,0,0
0.0029248,3.189e-05,1.2435e-07,3.201e-05,0,0
0.0029387,3.2283e-05,1.1718e-07,3.2208e-05,0,0
0.0029509,3.2283e-05,1.1978e-07,3.2381e-05,0,0
0.0029654,3.2677e-05,1.1876e-07,3.2587e-05,0,0
0.0029829,3.2677e-05,1.1927e-07,3.2835e-05,0,0
0.0029956,3.3071e-05,1.1626e-07,3.3015e-05,0,0
0.0030105,3.3071e-05,1.2338e-07,3.3226e-05,0,0
0.0030231,3.3465e-05,1.2116e-07,3.3403e-05,0,0
0.0030361,3.3465e-05,1.212e-07,3.3587e-05,0,0
0.0030502,3.3858e-05,1.1809e-07,3.3785e-05,0,0
0.0030661,3.3858e-05,1.2198e-07,3.4009e-05,0,0
0.0030791,3.4252e-05,1.2837e-07,3.4192e-05,0,0
0.0030919,3.4252e-05,1.1554e-07,3.4371e-05,0,0
0.0031097,3.4646e-05,1.1394e-07,3.4621e-05,0,0
0.0031275,3.4646e-05,1.1959e-07,3.487e-05,0,0
0.0031349,3.5039e-05,1.2096e-07,3.4973e-05,0,0
0.0031525,3.5039e-05,1.199e-07,3.5219e-05,0,0
0.0031649,3.5433e-05,1.1786e-07,3.5392e-05,0,0
0.0031829,3.5433e-05,1.1564e-07,3.5643e-05,0,0
0.0031914,3.5827e-05,1.2307e-07,3.5761e-05,0,0
0.0032093,3.5827e-05,1.2282e-07,3.601e-05,0,0
0.003222,3.622e-05,1.1601e-07,3.6186e-05,0,0
0.0032377,3.622e-05,1.1369e-07,3.6403e-05,0,0
0.0032502,3.6614e-05,1.2022e-07,3.6577e-05,0,0
0.0032661,3.6614e-05,1.1439e-07,3.6796e-05,0,0
0.003276,3.7008e-05,1.2132e-07,3.6933e-05,0,0
0.0032923,3.7008e-05,1.1728e-07,3.7158e-05,0,0
0.0033023,3.7402e-05,1.1511e-07,3.7296e-05,0,0
0.0033229,3.7402e-05,1.2112e-07,3.758e-05,0,0
0.0033357,3.7795e-05,1.2421e-07,3.7755e-05,0,0
0.0033513,3.7795e-05,1.2057e-07,3.797e-05,0,0
0.0033643,3.8189e-05,1.1574e-07,3.8148e-05,0,0
0.0033804,3.8189e-05,1.1405e-07,3.8368e-05,0,0
0.0033914,3.8583e-05,1.1802e-07,3.8519e-05,0,0
0.0034068,3.8583e-05,1.162e-07,3.8729e-05,0,0
0.0034176,3.8976e-05,1.1405e-07,3.8877e-05,0,0
0.0034382,3.8976e-05,1.1607e-07,3.9158e-05,0,0
0.0034507,3.937e-05,1.2216e-07,3.9328e-05,0,0
0.0034682,3.937e-05,1.2438e-07,3.9566e-05,0,0
0.0034805,3.9764e-05,1.1866e-07,3.9733e-05,0,0
0.0034938,3.9764e-05,1.1833e-07,3.9913e-05,0,0
0.0035065,4.0157e-05,1.1554e-07,4.0085e-05,0,0
0.0035251,4.0157e-05,1.1963e-07,4.0337e-05,0,0
0.0035395,4.0551e-05,1.2205e-07,4.0531e-05,0,0
0.003552,4.0551e-05,1.169e-07,4.07e-05,0,0
0.003566,4.0945e-05,1.1674e-07,4.0888e-05,0,0
0.0035871,4.0945e-05,1.2216e-07,4.1172e-05,0,0
0.0035988,4.1339e-05,1.2213e-07,4.1329e-05,0,0
0.0036116,4.1339e-05,1.2561e-07,4.1501e-05,0,0
0.0036258,4.1732e-05,1.1392e-07,4.1691e-05,0,0
0.0036426,4.1732e-05,1.1849e-07,4.1916e-05,0,0
0.0036565,4.2126e-05,1.1718e-07,4.2101e-05,0,0
0.0036699,4.2126e-05,1.2089e-07,4.228e-05,0,0
0.0036885,4.252e-05,1.1721e-07,4.2527e-05,0,0
0.0036961,4.252e-05,1.1779e-07,4.2628e-05,0,0
0.0037162,4.2913e-05,1.1568e-07,4.2895e-05,0,0
0.0037271,4.2913e-05,1.1895e-07,4.3039e-05,0,0
0.0037469,4.3307e-05,1.2384e-07,4.3301e-05,0,0
0.0037536,4.3307e-05,1.1849e-07,4.339e-05,0,0
0.0037724,4.3701e-05,1.1575e-07,4.3637e-05,0,0
0.0037854,4.3701e-05,1.2316e-07,4.3808e-05,0,0
0.0038021,4.4094e-05,1.1876e-07,4.4028e-05,0,0
0.0038145,4.4094e-05,1.215e-07,4.419e-05,0,0
0.0038302,4.4488e-05,1.1416e-07,4.4395e-05,0,0
0.0038453,4.4488e-05,1.1589e-07,4.4593e-05,0,0
0.0038591,4.4882e-05,1.1399e-07,4.4772e-05,0,0
0.0038719,4.4882e-05,1.2634e-07,4.4939e-05,0,0
0.0038849,4.5276e-05,1.1647e-07,4.5107e-05,0,0
0.0039023,4.5276e-05,1.1786e-07,4.5333e-05,0,0
0.0039155,4.5669e-05,1.1809e-07,4.5503e-05,0,0
0.0039292,4.5669e-05,1.1943e-07,4.5679e-05,0,0
0.0039467,4.6063e-05,1.1564e-07,4.5904e-05,0,0
0.0039582,4.6063e-05,1.198e-07,4.6052e-05,0,0
0.0039726,4.6457e-05,1.1779e-07,4.6236e-05,0,0
0.0039885,4.6457e-05,1.1828e-07,4.6439e-05,0,0
0.0040063,4.685e-05,1.1564e-07,4.6665e-05,0,0
0.0040153,4.685e-05,1.1976e-07,4.6779e-05,0,0
0.0040356,4.7244e-05,1.1647e-07,4.7036e-05,0,0
0.0040534,4.7244e-05,1.208e-07,4.726e-05,0,0
0.0040674,4.7638e-05,1.2522e-07,4.7436e-05,0,0
0.0040802,4.7638e-05,1.2227e-07,4.7596e-05,0,0
0.0040951,4.8031e-05,1.1551e-07,4.7782e-05,0,0
0.0041113,4.8031e-05,1.1342e-07,4.7983e-05,0,0
0.004125,4.8425e-05,1.1624e-07,4.8153e-05,0,0
0.0041391,4.8425e-05,1.1996e-07,4.8327e-05,0,0
0.0041558,4.8819e-05,1.1723e-07,4.8533e-05,0,0
0.0041673,4.8819e-05,1.1728e-07,4.8673e-05,0,0
0.0041851,4.9213e-05,1.1965e-07,4.8891e-05,0,0
0.0041989,4.9213e-05,1.2565e-07,4.9058e-05,0,0
0.004217,4.9606e-05,1.2102e-07,4.9277e-05,0,0
0.004226,4.9606e-05,1.2004e-07,4.9385e-05,0,0
0.0042404,5e-05,1.2221e-07,4.9558e-05,0,0
0.0042579,5e-05,1.1288e-07,4.9767e-05,0,0
