-0.0014215,-4.41e-06,1.17e-07,-4.8652e-06,0,0
-0.0014211,-3.86e-06,1.17e-07,-4.9123e-06,0,0
-0.0014207,-3.7e-06,1.17e-07,-4.9617e-06,0,0
-0.0014206,-3.46e-06,1.26e-07,-4.9745e-06,0,0
-0.0014196,-3.07e-06,1.23e-07,-5.1121e-06,0,0
-0.001419,-3.39e-06,1.2e-07,-5.2048e-06,0,0
-0.0014183,-2.91e-06,1.22e-07,-5.3244e-06,0,0
-0.0014181,-3.15e-06,1.14e-07,-5.3613e-06,0,0
-0.0014178,-3.31e-06,1.26e-07,-5.4189e-06,0,0
-0.001416,-2.83e-06,1.18e-07,-2.2479e-06,0,0
-0.0014159,-2.99e-06,1.18e-07,-2.2485e-06,0,0
-0.0014158,-2.68e-06,1.18e-07,-2.249e-06,0,0
-0.0014146,-2.76e-06,1.23e-07,-2.2553e-06,0,0
-0.0014112,-2.6e-06,1.2e-07,-2.2737e-06,0,0
-0.0012986,-3.7e-06,1.19e-07,-4.626e-06,0,0
-0.0012981,-3.62e-06,1.21e-07,-4.6949e-06,0,0
-0.0012967,-3.54e-06,1.2e-07,-4.9196e-06,0,0
-0.0012967,-3.46e-06,1.18e-07,-4.9196e-06,0,0
-0.0012956,-3.54e-06,1.24e-07,-2.8374e-06,0,0
-0.0012949,-3.31e-06,1.17e-07,-2.8625e-06,0,0
-0.0012927,-3.39e-06,1.2e-07,-2.9501e-06,0,0
-0.0012916,-3.07e-06,1.23e-07,-3e-06,0,0
-0.0012911,-3.15e-06,1.18e-07,-3.0244e-06,0,0
-0.00129,-3.15e-06,1.16e-07,-3.0823e-06,0,0
-0.0012885,-3.23e-06,1.24e-07,-3.1732e-06,0,0
-0.0012845,-2.99e-06,1.17e-07,-2.5346e-06,0,0
-0.0012845,-2.91e-06,1.19e-07,-2.5346e-06,0,0
-0.0012793,-2.76e-06,1.26e-07,-2.7358e-06,0,0
-0.0012786,-2.83e-06,1.17e-07,-2.7714e-06,0,0
-0.0012782,-2.76e-06,1.18e-07,-2.7931e-06,0,0
-0.0012733,-2.68e-06,1.19e-07,-2.3349e-06,0,0
-0.0012714,-2.6e-06,1.14e-07,-2.3962e-06,0,0
-0.0012688,-2.52e-06,1.2e-07,-2.4992e-06,0,0
-0.0012611,-2.44e-06,1.15e-07,-2.2085e-06,0,0
-0.0012609,-2.36e-06,1.16e-07,-2.215e-06,0,0
-0.0012562,-2.36e-06,1.23e-07,-1.9142e-06,0,0
-0.0012535,-2.28e-06,1.18e-07,-1.9746e-06,0,0
-0.0012487,-2.2e-06,1.23e-07,-2.1188e-06,0,0
-0.0012439,-2.13e-06,1.22e-07,-1.8205e-06,0,0
-0.0012396,-2.44e-06,1.21e-07,-1.9326e-06,0,0
-0.0012381,-2.05e-06,1.19e-07,-1.9839e-06,0,0
-0.0012379,-1.97e-06,1.2e-07,-1.9914e-06,0,0
-0.0012352,-2.36e-06,1.25e-07,-1.6646e-06,0,0
-0.0012309,-2.28e-06,1.17e-07,-1.7582e-06,0,0
-0.0012267,-1.97e-06,1.26e-07,-1.8941e-06,0,0
-0.0012243,-1.89e-06,1.15e-07,-1.5628e-06,0,0
-0.0012231,-2.2e-06,1.21e-07,-1.5858e-06,0,0
-0.0012227,-2.13e-06,1.15e-07,-1.5939e-06,0,0
-0.0012162,-1.81e-06,1.27e-07,-1.4226e-06,0,0
-0.001214,-2.05e-06,1.21e-07,-1.4582e-06,0,0
-0.0012067,-1.73e-06,1.22e-07,-1.6362e-06,0,0
-0.001205,-1.97e-06,1.2e-07,-1.3405e-06,0,0
-0.0012033,-1.65e-06,1.21e-07,-1.3678e-06,0,0
-0.0012012,-1.57e-06,1.19e-07,-1.4065e-06,0,0
-0.0012003,-1.97e-06,1.23e-07,-1.4253e-06,0,0
-0.0011989,-1.89e-06,1.19e-07,-1.4581e-06,0,0
-0.0011941,-1.81e-06,1.2e-07,-1.2598e-06,0,0
-0.0011892,-1.57e-06,1.19e-07,-1.3493e-06,0,0
-0.0011884,-1.5e-06,1.15e-07,-1.3683e-06,0,0
-0.0011845,-1.73e-06,1.19e-07,-1.1661e-06,0,0
-0.0011798,-1.65e-06,1.21e-07,-1.2427e-06,0,0
-0.0011727,-1.42e-06,1.26e-07,-1.1085e-06,0,0
-0.0011707,-1.57e-06,1.17e-07,-1.1396e-06,0,0
-0.0011676,-1.57e-06,1.19e-07,-1.2016e-06,0,0
-0.0011643,-1.5e-06,1.21e-07,-1.0103e-06,0,0
-0.0011639,-1.34e-06,1.14e-07,-1.0151e-06,0,0
-0.0011598,-1.18e-06,1.16e-07,-1.0744e-06,0,0
-0.0011575,-1.42e-06,1.19e-07,-1.1194e-06,0,0
-0.0011546,-1.26e-06,1.24e-07,-9.3564e-07,0,0
-0.0011435,-1.18e-06,1.18e-07,-8.8089e-07,0,0
-0.0011394,-1.34e-06,1.22e-07,-9.3397e-07,0,0
-0.0011365,-1.26e-06,1.26e-07,-9.8793e-07,0,0
-0.0011353,-1.1e-06,1.31e-07,-8.0098e-07,0,0
-0.001121,-1.18e-06,1.17e-07,-7.8579e-07,0,0
-0.0011182,-1.02e-06,1.25e-07,-8.2296e-07,0,0
-0.0011168,-1.18e-06,1.28e-07,-8.4667e-07,0,0
-0.0011118,-1.1e-06,1.42e-07,-7.2118e-07,0,0
-0.0010998,-9.45e-07,1.29e-07,-6.8961e-07,0,0
-0.0010978,-1.02e-06,1.16e-07,-7.1457e-07,0,0
-0.0010846,-8.66e-07,1.39e-07,-5.5564e-07,0,0
-0.0010782,-7.87e-07,1.47e-07,-6.1026e-07,0,0
-0.0010743,-9.45e-07,1.34e-07,-5.1702e-07,0,0
-0.0010709,-8.66e-07,1.15e-07,-5.4095e-07,0,0
-0.0010668,-7.87e-07,1.22e-07,-5.8232e-07,0,0
-0.0010508,-7.09e-07,1.47e-07,-4.6543e-07,0,0
-0.001047,-7.87e-07,1.17e-07,-4.9817e-07,0,0
-0.0010431,-7.87e-07,1.4e-07,-4.1769e-07,0,0
-0.0010322,-7.09e-07,1.3e-07,-3.9155e-07,0,0
-0.0010265,-6.3e-07,1.22e-07,-4.3247e-07,0,0
-0.0009958,-6.3e-07,1.51e-07,-2.7523e-07,0,0
-0.0009737,-5.51e-07,1.79e-07,-2.4157e-07,0,0
-0.0009599,-4.72e-07,1.48e-07,-2.3589e-07,0,0
-0.000955,-5.51e-07,1.87e-07,-2.0353e-07,0,0
-0.0009351,-4.72e-07,1.58e-07,-1.7389e-07,0,0
-0.00091442,-3.94e-07,1.55e-07,-1.4987e-07,0,0
-0.00087399,-3.94e-07,2.87e-07,-1.1002e-07,0,0
-0.00086074,-3.94e-07,3.08e-07,-1.0633e-07,0,0
-0.00085309,-3.94e-07,2.93e-07,-9.508e-08,0,0
-0.00077028,-3.15e-07,2.33e-07,-5.2588e-08,0,0
-0.00076422,-3.15e-07,4.87e-07,-4.5997e-08,0,0
-0.00068434,-2.36e-07,5.56e-07,-2.4347e-08,0,0
-0.00064245,-2.36e-07,6.45e-07,-1.817e-08,0,0
-0.0004525,-1.57e-07,3.6e-07,-4.016e-09,0,0
-0.00041657,-1.57e-07,9.22e-07,-3.4743e-09,0,0
-0.00033112,-7.87e-08,3.8e-07,-1.5699e-09,0,0
-0.00024157,-7.87e-08,9.98e-07,-7.5442e-10,0,0
8.05e-05,0,8.27e-07,1.5815e-10,0,0
8.05e-05,0,8.4e-07,1.5815e-10,0,0
8.05e-05,0,8.67e-07,1.5815e-10,0,0
8.05e-05,0,9.85e-07,1.5815e-10,0,0
0.00033519,7.87e-08,5.15e-07,1.4841e-09,0,0
0.00038041,7.87e-08,7.66e-07,2.3625e-09,0,0
0.00052562,1.57e-07,6.37e-07,6.7254e-09,0,0
0.00054212,1.57e-07,6.41e-07,8.2475e-09,0,0
0.00070434,2.36e-07,3.84e-07,2.8537e-08,0,0
0.00071727,2.36e-07,3.3e-07,3.7367e-08,0,0
0.00079094,3.15e-07,3.2e-07,6.0988e-08,0,0
0.00081307,3.15e-07,3.29e-07,6.9351e-08,0,0
0.00087267,3.94e-07,1.93e-07,1.1192e-07,0,0
0.00088754,3.94e-07,2.57e-07,1.4243e-07,0,0
0.00088827,3.94e-07,1.48e-07,1.4039e-07,0,0
0.00091436,3.94e-07,2.33e-07,1.4998e-07,0,0
0.00093934,4.72e-07,1.35e-07,2.0373e-07,0,0
0.00096357,4.72e-07,1.89e-07,2.2388e-07,0,0
0.00096814,5.51e-07,1.69e-07,2.63e-07,0,0
0.00098157,5.51e-07,1.49e-07,2.6862e-07,0,0
0.0010013,6.3e-07,1.22e-07,3.1481e-07,0,0
0.0010241,6.3e-07,1.56e-07,3.5384e-07,0,0
0.0010371,7.09e-07,1.38e-07,4.6062e-07,0,0
0.0010416,7.87e-07,1.43e-07,4.2623e-07,0,0
0.0010473,7.87e-07,1.24e-07,4.95e-07,0,0
0.001053,7.09e-07,1.38e-07,4.514e-07,0,0
0.0010654,7.87e-07,1.27e-07,4.7316e-07,0,0
0.0010703,8.66e-07,1.34e-07,5.4592e-07,0,0
0.0010764,7.87e-07,1.38e-07,6.337e-07,0,0
0.0010836,9.45e-07,1.27e-07,5.624e-07,0,0
0.0010909,8.66e-07,1.3e-07,6.29e-07,0,0
0.0010965,9.45e-07,1.17e-07,7.3455e-07,0,0
0.0010976,1.02e-06,1.27e-07,7.1741e-07,0,0
0.0011168,1.18e-06,1.24e-07,8.4667e-07,0,0
0.0011173,1.1e-06,1.3e-07,8.3768e-07,0,0
0.0011194,1.02e-06,1.28e-07,8.0569e-07,0,0
0.0011232,1.18e-06,1.21e-07,7.6262e-07,0,0
0.00113,1.1e-06,1.16e-07,8.5918e-07,0,0
0.0011363,1.26e-06,1.25e-07,7.9224e-07,0,0
0.0011412,1.34e-06,1.17e-07,9.0834e-07,0,0
0.0011421,1.18e-06,1.26e-07,8.97e-07,0,0
0.00115,1.18e-06,1.2e-07,9.954e-07,0,0
0.0011526,1.26e-06,1.26e-07,9.59e-07,0,0
0.0011546,1.42e-06,1.26e-07,9.3564e-07,0,0
0.0011603,1.57e-06,1.17e-07,1.066e-06,0,0
0.0011627,1.34e-06,1.16e-07,1.0305e-06,0,0
0.0011675,1.5e-06,1.16e-07,1.204e-06,0,0
0.0011717,1.57e-06,1.26e-07,1.1234e-06,0,0
0.0011731,1.42e-06,1.25e-07,1.1028e-06,0,0
0.0011831,1.65e-06,1.17e-07,1.186e-06,0,0
0.001184,1.5e-06,1.16e-07,1.173e-06,0,0
0.0011853,1.73e-06,1.22e-07,1.1555e-06,0,0
0.0011927,1.57e-06,1.22e-07,1.2818e-06,0,0
0.001193,1.97e-06,1.21e-07,1.2769e-06,0,0
0.0011967,1.57e-06,1.24e-07,1.5218e-06,0,0
0.001197,1.81e-06,1.19e-07,1.5119e-06,0,0
0.0011978,1.65e-06,1.16e-07,1.4876e-06,0,0
0.0012007,1.89e-06,1.19e-07,1.4168e-06,0,0
0.0012063,1.73e-06,1.19e-07,1.3215e-06,0,0
0.0012065,1.97e-06,1.22e-07,1.6435e-06,0,0
0.0012123,1.81e-06,1.15e-07,1.4897e-06,0,0
0.0012148,2.05e-06,1.16e-07,1.4447e-06,0,0
0.0012185,2.13e-06,1.21e-07,1.6981e-06,0,0
0.0012231,1.89e-06,1.15e-07,1.5858e-06,0,0
0.0012239,2.2e-06,1.19e-07,1.5703e-06,0,0
0.0012242,1.97e-06,1.25e-07,1.5647e-06,0,0
0.001225,2.28e-06,1.23e-07,1.5503e-06,0,0
0.0012292,1.97e-06,1.21e-07,1.8055e-06,0,0
0.0012351,2.36e-06,1.13e-07,1.6665e-06,0,0
0.0012359,2.05e-06,1.18e-07,1.6519e-06,0,0
0.0012416,2.13e-06,1.26e-07,1.8755e-06,0,0
0.0012428,2.2e-06,1.12e-07,1.8456e-06,0,0
0.0012501,2.28e-06,1.21e-07,2.0699e-06,0,0
0.0012519,2.36e-06,1.19e-07,2.0161e-06,0,0
0.0012557,2.36e-06,1.22e-07,1.9246e-06,0,0
0.0012626,2.44e-06,1.27e-07,2.163e-06,0,0
0.0012642,2.52e-06,1.24e-07,2.1199e-06,0,0
0.001266,2.76e-06,1.13e-07,2.0768e-06,0,0
0.0012692,2.6e-06,1.17e-07,2.4815e-06,0,0
0.0012728,2.68e-06,1.18e-07,2.3502e-06,0,0
0.001277,2.76e-06,1.15e-07,2.8656e-06,0,0
0.0012797,3.15e-06,1.15e-07,2.7167e-06,0,0
0.0012804,2.83e-06,1.22e-07,2.6851e-06,0,0
0.0012824,2.91e-06,1.18e-07,2.6054e-06,0,0
0.0012849,2.99e-06,1.14e-07,2.5223e-06,0,0
0.001285,3.54e-06,1.2e-07,2.5193e-06,0,0
0.0012864,3.07e-06,1.13e-07,3.3346e-06,0,0
0.0012927,3.15e-06,1.19e-07,2.9501e-06,0,0
0.0012929,3.23e-06,1.23e-07,2.9415e-06,0,0
0.0012947,3.39e-06,1.23e-07,2.8699e-06,0,0
0.0012964,3.31e-06,1.18e-07,2.8102e-06,0,0
0.0012964,3.46e-06,1.16e-07,2.8102e-06,0,0
0.0012972,3.62e-06,1.17e-07,4.8332e-06,0,0
0.0012974,3.54e-06,1.22e-07,4.8007e-06,0,0
0.0012985,3.7e-06,1.16e-07,4.6393e-06,0,0
0.0012989,3.78e-06,1.2e-07,4.5869e-06,0,0
0.0014141,2.52e-06,1.21e-07,2.258e-06,0,0
0.0014142,2.6e-06,1.14e-07,2.2575e-06,0,0
0.0014159,2.36e-06,1.19e-07,2.2485e-06,0,0
0.0014163,2.68e-06,1.16e-07,2.2464e-06,0,0
0.0014182,2.99e-06,1.22e-07,5.3427e-06,0,0
0.0014184,2.76e-06,1.17e-07,5.3065e-06,0,0
0.0014185,2.91e-06,1.15e-07,5.2889e-06,0,0
0.0014193,2.83e-06,1.2e-07,5.1574e-06,0,0
0.0014193,3.15e-06,1.17e-07,5.1574e-06,0,0
0.0014195,3.46e-06,1.18e-07,5.127e-06,0,0
0.0014195,3.62e-06,1.15e-07,5.127e-06,0,0
0.0014199,3.31e-06,1.17e-07,5.0688e-06,0,0
0.0014205,3.07e-06,1.17e-07,4.9874e-06,0,0
0.0014208,3.86e-06,1.15e-07,4.9491e-06,0,0
0.0014211,2.76e-06,1.17e-07,4.9123e-06,0,0
0.0014214,3.39e-06,1.19e-07,4.8768e-06,0,0
0.0014216,3.78e-06,1.18e-07,4.8538e-06,0,0
0.0014216,3.94e-06,1.14e-07,4.8538e-06,0,0
0.0014218,3.23e-06,1.15e-07,4.8315e-06,0,0
0.0014222,3.54e-06,1.22e-07,4.7882e-06,0,0
0.0014222,4.02e-06,1.17e-07,4.7882e-06,0,0
0.0014227,4.17e-06,1.18e-07,4.7369e-06,0,0
0.001423,4.33e-06,1.18e-07,4.7074e-06,0,0
0.001423,4.49e-06,1.23e-07,4.7074e-06,0,0
0.0014235,3.7e-06,1.21e-07,4.6604e-06,0,0
0.0014239,4.57e-06,1.19e-07,4.6244e-06,0,0
0.0014242,4.65e-06,1.15e-07,4.5984e-06,0,0
0.0014246,3.15e-06,1.17e-07,4.5649e-06,0,0
0.0014247,4.88e-06,1.18e-07,4.5567e-06,0,0
0.0014249,4.72e-06,1.18e-07,4.5406e-06,0,0
0.0014253,5.04e-06,1.14e-07,4.5092e-06,0,0
0.0014255,4.09e-06,1.16e-07,4.4939e-06,0,0
0.001426,4.41e-06,1.21e-07,4.457e-06,0,0
0.0014262,3.54e-06,1.2e-07,4.4426e-06,0,0
0.0014268,4.8e-06,1.19e-07,5.8527e-06,0,0
0.0014272,5.2e-06,1.18e-07,5.7876e-06,0,0
0.0014273,4.25e-06,1.15e-07,5.772e-06,0,0
0.0014279,4.33e-06,1.19e-07,5.6826e-06,0,0
0.001428,4.96e-06,1.13e-07,5.6685e-06,0,0
0.001428,5.43e-06,1.17e-07,5.6685e-06,0,0
0.0014291,5.75e-06,1.24e-07,5.524e-06,0,0
0.0014297,5.28e-06,1.25e-07,5.453e-06,0,0
0.00143,5.12e-06,1.19e-07,5.4192e-06,0,0
0.00143,5.35e-06,1.19e-07,5.4192e-06,0,0
0.0014301,5.59e-06,1.2e-07,5.4082e-06,0,0
0.0014315,5.91e-06,1.24e-07,5.2653e-06,0,0
0.0014318,5.51e-06,1.17e-07,5.2372e-06,0,0
0.0014322,3.94e-06,1.16e-07,5.2008e-06,0,0
0.0014326,5.67e-06,1.23e-07,5.1658e-06,0,0
0.0014327,5.12e-06,1.23e-07,5.1572e-06,0,0
0.0014331,4.72e-06,1.17e-07,5.1236e-06,0,0
0.0014342,5.98e-06,1.19e-07,5.0367e-06,0,0
0.0014343,6.22e-06,1.17e-07,5.0292e-06,0,0
0.0014346,6.06e-06,1.16e-07,5.007e-06,0,0
0.0014351,6.14e-06,1.16e-07,4.971e-06,0,0
0.0014361,5.83e-06,1.17e-07,4.9029e-06,0,0
0.0014369,5.51e-06,1.24e-07,6.048e-06,0,0
0.0014371,6.3e-06,1.19e-07,6.0197e-06,0,0
0.0014374,5.91e-06,1.17e-07,5.9787e-06,0,0
0.0014409,6.3e-06,1.19e-07,5.5944e-06,0,0
0.0014412,6.38e-06,1.2e-07,5.5674e-06,0,0
0.0014415,3.94e-06,1.21e-07,5.5411e-06,0,0
0.0014417,4.33e-06,1.21e-07,5.524e-06,0,0
0.0014418,4.49e-06,1.17e-07,5.5155e-06,0,0
0.0014423,6.46e-06,1.2e-07,5.4742e-06,0,0
0.0014427,4.09e-06,1.19e-07,5.4423e-06,0,0
0.0014429,4.41e-06,1.2e-07,5.4268e-06,0,0
0.0014433,4.25e-06,1.19e-07,5.3964e-06,0,0
0.0014435,4.65e-06,1.21e-07,5.3815e-06,0,0
0.0014443,4.02e-06,1.15e-07,5.3241e-06,0,0
0.0014444,4.17e-06,1.14e-07,5.3171e-06,0,0
0.0014459,4.57e-06,1.17e-07,5.2184e-06,0,0
0.0014459,4.72e-06,1.14e-07,5.2184e-06,0,0
0.0014459,4.96e-06,1.19e-07,5.2184e-06,0,0
0.0014459,5.04e-06,1.2e-07,5.2184e-06,0,0
0.001446,3.86e-06,1.18e-07,5.2121e-06,0,0
0.001446,4.88e-06,1.16e-07,5.2121e-06,0,0
0.0014465,5.2e-06,1.16e-07,6.3164e-06,0,0
0.0014469,4.8e-06,1.21e-07,6.2612e-06,0,0
0.0014472,5.59e-06,1.18e-07,6.2219e-06,0,0
0.0014475,6.69e-06,1.16e-07,6.1841e-06,0,0
0.0014478,5.35e-06,1.19e-07,6.1477e-06,0,0
0.0014479,5.28e-06,1.19e-07,6.1359e-06,0,0
0.0014487,6.61e-06,1.21e-07,6.0462e-06,0,0
0.0014492,6.54e-06,1.16e-07,5.994e-06,0,0
0.0014496,5.43e-06,1.15e-07,5.9543e-06,0,0
0.0014506,5.12e-06,1.14e-07,5.8613e-06,0,0
0.0014507,5.51e-06,1.18e-07,5.8524e-06,0,0
0.0014517,5.75e-06,1.19e-07,5.7681e-06,0,0
0.0014532,5.83e-06,1.16e-07,5.6537e-06,0,0
0.001454,5.67e-06,1.18e-07,5.5975e-06,0,0
0.0014547,6.22e-06,1.2e-07,5.5508e-06,0,0
0.0014547,6.69e-06,1.22e-07,5.5508e-06,0,0
0.0014548,5.91e-06,1.21e-07,5.5443e-06,0,0
0.0014549,6.06e-06,1.15e-07,5.5379e-06,0,0
0.0014554,5.98e-06,1.16e-07,5.5062e-06,0,0
0.001456,6.77e-06,1.16e-07,5.4695e-06,0,0
0.0014577,3.94e-06,1.21e-07,6.3799e-06,0,0
0.0014583,6.14e-06,1.17e-07,6.3125e-06,0,0
0.0014598,7.09e-06,1.27e-07,6.1624e-06,0,0
0.00146,4.33e-06,1.22e-07,6.1441e-06,0,0
0.0014624,6.85e-06,1.22e-07,5.9468e-06,0,0
0.0014628,4.72e-06,1.19e-07,5.9174e-06,0,0
0.0014637,5.12e-06,1.22e-07,5.8542e-06,0,0
0.001464,6.46e-06,1.17e-07,5.834e-06,0,0
0.0014641,6.3e-06,1.16e-07,5.8273e-06,0,0
0.0014645,5.51e-06,1.19e-07,5.8012e-06,0,0
0.0014646,6.38e-06,1.19e-07,5.7947e-06,0,0
0.0014647,6.93e-06,1.16e-07,5.7883e-06,0,0
0.0014672,7.01e-06,1.24e-07,6.6607e-06,0,0
0.0014675,5.91e-06,1.21e-07,6.6249e-06,0,0
0.0014685,6.3e-06,1.21e-07,6.5145e-06,0,0
0.0014713,6.54e-06,1.23e-07,6.2597e-06,0,0
0.0014727,7.09e-06,1.22e-07,6.1534e-06,0,0
0.0014727,7.17e-06,1.32e-07,6.1534e-06,0,0
0.0014735,6.61e-06,1.22e-07,6.0973e-06,0,0
0.0014764,6.69e-06,1.16e-07,5.9163e-06,0,0
0.0014781,7.48e-06,1.2e-07,6.7815e-06,0,0
0.0014787,6.69e-06,1.19e-07,6.7187e-06,0,0
0.0014793,7.32e-06,1.21e-07,6.6598e-06,0,0
0.00148,7.24e-06,1.16e-07,6.5953e-06,0,0
0.0014811,6.77e-06,1.22e-07,6.5019e-06,0,0
0.0014832,6.85e-06,1.18e-07,6.3446e-06,0,0
0.0014881,7.48e-06,1.22e-07,7.0077e-06,0,0
0.0014885,7.4e-06,1.22e-07,6.9654e-06,0,0
0.0014895,6.93e-06,1.19e-07,6.8671e-06,0,0
0.0014901,7.09e-06,1.27e-07,6.8127e-06,0,0
0.0014911,7.87e-06,1.19e-07,6.728e-06,0,0
0.0014916,7.56e-06,1.27e-07,6.6883e-06,0,0
0.0014924,7.01e-06,1.2e-07,6.6277e-06,0,0
0.0014931,7.64e-06,1.15e-07,6.5775e-06,0,0
0.0014944,7.09e-06,1.17e-07,6.4903e-06,0,0
0.0014988,7.72e-06,1.23e-07,7.1626e-06,0,0
0.0014992,7.17e-06,1.27e-07,7.1231e-06,0,0
0.0015007,7.24e-06,1.17e-07,6.988e-06,0,0
0.0015024,7.87e-06,1.2e-07,6.854e-06,0,0
0.0015025,7.8e-06,1.18e-07,6.8467e-06,0,0
0.0015075,7.32e-06,1.18e-07,7.5332e-06,0,0
0.0015082,7.95e-06,1.17e-07,7.4544e-06,0,0
0.0015083,7.48e-06,1.16e-07,7.4436e-06,0,0
0.0015094,8.03e-06,1.18e-07,7.3327e-06,0,0
0.0015097,8.27e-06,1.25e-07,7.3045e-06,0,0
0.0015118,7.4e-06,1.25e-07,7.1265e-06,0,0
0.0015137,7.48e-06,1.14e-07,6.9883e-06,0,0
0.0015155,8.11e-06,1.21e-07,6.872e-06,0,0
0.0015164,8.19e-06,1.16e-07,6.8183e-06,0,0
0.001517,7.56e-06,1.17e-07,7.8258e-06,0,0
0.001519,7.64e-06,1.21e-07,7.6016e-06,0,0
0.0015203,8.27e-06,1.17e-07,7.4794e-06,0,0
0.0015226,7.72e-06,1.16e-07,7.2934e-06,0,0
0.0015239,7.87e-06,1.21e-07,7.2012e-06,0,0
0.0015245,8.66e-06,1.16e-07,7.1611e-06,0,0
0.0015249,8.35e-06,1.16e-07,7.1352e-06,0,0
0.0015256,7.8e-06,1.26e-07,7.0913e-06,0,0
0.0015278,7.87e-06,1.19e-07,7.962e-06,0,0
0.0015281,8.43e-06,1.23e-07,7.928e-06,0,0
0.0015302,7.95e-06,1.18e-07,7.7181e-06,0,0
0.0015318,8.5e-06,1.17e-07,7.5829e-06,0,0
0.0015323,8.03e-06,1.18e-07,7.544e-06,0,0
0.0015351,8.58e-06,1.18e-07,7.3486e-06,0,0
0.001537,8.74e-06,1.21e-07,8.2928e-06,0,0
0.0015379,8.11e-06,1.18e-07,8.1833e-06,0,0
0.0015379,8.66e-06,1.18e-07,8.1833e-06,0,0
0.00154,8.19e-06,1.16e-07,7.967e-06,0,0
0.0015405,8.27e-06,1.15e-07,7.9216e-06,0,0
0.0015409,9.06e-06,1.16e-07,7.8866e-06,0,0
0.0015453,8.9e-06,1.18e-07,7.5621e-06,0,0
0.0015456,8.27e-06,1.18e-07,7.5431e-06,0,0
0.0015476,8.82e-06,1.17e-07,8.4522e-06,0,0
0.0015482,8.35e-06,1.22e-07,8.3824e-06,0,0
0.0015495,9.06e-06,1.16e-07,8.246e-06,0,0
0.0015509,8.5e-06,1.2e-07,8.1168e-06,0,0
0.0015509,8.98e-06,1.29e-07,8.1168e-06,0,0
0.0015529,8.43e-06,1.17e-07,7.9556e-06,0,0
0.0015546,9.45e-06,1.16e-07,7.8348e-06,0,0
0.0015558,8.58e-06,1.15e-07,7.7567e-06,0,0
0.0015559,9.13e-06,1.23e-07,7.7504e-06,0,0
0.0015581,8.66e-06,1.22e-07,8.6271e-06,0,0
0.0015589,9.21e-06,1.19e-07,8.5392e-06,0,0
0.0015594,8.66e-06,1.17e-07,8.4878e-06,0,0
0.0015632,8.74e-06,1.18e-07,8.1616e-06,0,0
0.0015647,9.29e-06,1.17e-07,8.0552e-06,0,0
0.0015663,8.9e-06,1.16e-07,7.9515e-06,0,0
0.0015677,9.37e-06,1.15e-07,8.9079e-06,0,0
0.0015679,9.45e-06,1.21e-07,8.8839e-06,0,0
0.001569,8.82e-06,1.23e-07,8.761e-06,0,0
0.0015717,9.06e-06,1.21e-07,8.5087e-06,0,0
0.0015719,8.98e-06,1.22e-07,8.4921e-06,0,0
0.0015724,9.53e-06,1.17e-07,8.4517e-06,0,0
0.0015726,9.84e-06,1.21e-07,8.4359e-06,0,0
0.0015743,9.06e-06,1.1e-07,8.31e-06,0,0
0.0015745,9.61e-06,1.19e-07,8.296e-06,0,0
0.0015802,9.13e-06,1.18e-07,8.8724e-06,0,0
0.0015821,9.69e-06,1.21e-07,8.7048e-06,0,0
0.0015822,9.76e-06,1.18e-07,8.6967e-06,0,0
0.0015823,9.21e-06,1.18e-07,8.6886e-06,0,0
0.0015837,9.29e-06,1.14e-07,8.5806e-06,0,0
0.0015868,9.37e-06,1.27e-07,9.493e-06,0,0
0.0015888,9.84e-06,1.18e-07,9.2467e-06,0,0
0.0015903,9.45e-06,1.2e-07,9.0934e-06,0,0
0.0015914,9.92e-06,1.12e-07,8.9931e-06,0,0
0.0015915,1.02e-05,1.19e-07,8.9844e-06,0,0
0.0015923,1e-05,1.2e-07,8.9171e-06,0,0
0.0015935,9.53e-06,1.22e-07,8.823e-06,0,0
0.0015938,9.45e-06,1.18e-07,8.8005e-06,0,0
0.0015985,9.61e-06,1.15e-07,9.5119e-06,0,0
0.0016013,9.69e-06,1.19e-07,9.2308e-06,0,0
0.0016043,9.76e-06,1.19e-07,8.9906e-06,0,0
0.0016068,1.06e-05,1.19e-07,9.9599e-06,0,0
0.0016069,9.84e-06,1.22e-07,9.9459e-06,0,0
0.0016084,9.92e-06,1.21e-07,9.7546e-06,0,0
0.0016092,9.84e-06,1.12e-07,9.665e-06,0,0
0.0016174,1e-05,1.18e-07,1.011e-05,0,0
0.0016251,1.02e-05,1.2e-07,9.3837e-06,0,0
0.0016272,1.1e-05,1.21e-07,1.0367e-05,0,0
0.0016399,1.06e-05,1.24e-07,1.0276e-05,0,0
0.0016413,1.14e-05,1.19e-07,1.0139e-05,0,0
0.001657,1.1e-05,1.21e-07,1.108e-05,0,0
0.0016631,1.18e-05,1.23e-07,1.0429e-05,0,0
0.0016765,1.14e-05,1.17e-07,1.1606e-05,0,0
0.0016797,1.22e-05,1.19e-07,1.1193e-05,0,0
0.0016919,1.18e-05,1.2e-07,1.1194e-05,0,0
0.0016984,1.26e-05,1.19e-07,1.1786e-05,0,0
0.0017119,1.22e-05,1.14e-07,1.1629e-05,0,0
0.0017142,1.3e-05,1.16e-07,1.1431e-05,0,0
0.0017274,1.26e-05,1.21e-07,1.2572e-05,0,0
0.001731,1.34e-05,1.2e-07,1.2145e-05,0,0
0.0017485,1.3e-05,1.17e-07,1.2852e-05,0,0
0.0017524,1.38e-05,1.23e-07,1.2435e-05,0,0
