0.019258,0.00036614,7.342e-06,0.00036451,0,0
0.0194,0.0003622,7.266e-06,0.0003672,0,0
0.019461,0.00037008,7.42e-06,0.00036835,0,0
0.019607,0.00036614,7.3437e-06,0.00037112,0,0
0.019659,0.00037402,7.4992e-06,0.0003721,0,0
0.019813,0.00037008,7.4197e-06,0.00037502,0,0
0.019872,0.00037795,7.5802e-06,0.00037613,0,0
0.020019,0.00037402,7.5004e-06,0.00037892,0,0
0.020096,0.00038189,7.6561e-06,0.00038037,0,0
0.020228,0.00037795,7.5802e-06,0.00038287,0,0
0.020299,0.00038583,7.7359e-06,0.00038421,0,0
0.020438,0.00038189,7.6572e-06,0.00038685,0,0
0.020499,0.00038976,7.8151e-06,0.000388,0,0
0.020641,0.00038583,7.7339e-06,0.00039069,0,0
0.020703,0.0003937,7.8943e-06,0.00039186,0,0
0.020841,0.00038976,7.8134e-06,0.00039447,0,0
0.020913,0.00039764,7.9716e-06,0.00039584,0,0
0.021052,0.0003937,7.894e-06,0.00039847,0,0
0.021116,0.00040157,8.0486e-06,0.00039968,0,0
0.021272,0.00039764,7.9707e-06,0.00040263,0,0
0.021318,0.00040551,8.1282e-06,0.0004035,0,0
0.021473,0.00040157,8.0482e-06,0.00040644,0,0
0.021558,0.00040945,8.2055e-06,0.00040804,0,0
0.021675,0.00040551,8.128e-06,0.00041026,0,0
0.021757,0.00041339,8.2846e-06,0.00041181,0,0
0.021913,0.00040945,8.2057e-06,0.00041476,0,0
0.021991,0.00041732,8.3636e-06,0.00041624,0,0
0.022119,0.00041339,8.2859e-06,0.00041866,0,0
0.022171,0.00042126,8.4441e-06,0.00041965,0,0
0.022339,0.00041732,8.3648e-06,0.00042283,0,0
0.022396,0.0004252,8.5211e-06,0.00042391,0,0
0.022546,0.00042126,8.441e-06,0.00042675,0,0
0.022613,0.00042913,8.6011e-06,0.00042801,0,0
0.022746,0.0004252,8.5202e-06,0.00043053,0,0
0.022805,0.00043307,8.6798e-06,0.00043165,0,0
0.022953,0.00042913,8.6007e-06,0.00043445,0,0
0.02301,0.00043701,8.7576e-06,0.00043553,0,0
0.023165,0.00043307,8.6794e-06,0.00043846,0,0
0.02322,0.00044094,8.8343e-06,0.0004395,0,0
0.023375,0.00043701,8.7559e-06,0.00044244,0,0
0.023417,0.00044488,8.9131e-06,0.00044323,0,0
0.023577,0.00044094,8.8349e-06,0.00044626,0,0
0.02364,0.00044882,8.9939e-06,0.00044745,0,0
0.023772,0.00044488,8.9133e-06,0.00044995,0,0
0.023851,0.00045276,9.0702e-06,0.00045145,0,0
0.023976,0.00044882,8.9934e-06,0.00045381,0,0
0.02405,0.00045669,9.1487e-06,0.00045521,0,0
0.024202,0.00045276,9.0708e-06,0.00045809,0,0
0.024244,0.00046063,9.2274e-06,0.00045888,0,0
0.024406,0.00045669,9.1488e-06,0.00046195,0,0
0.024451,0.00046457,9.3077e-06,0.0004628,0,0
0.024607,0.00046063,9.2286e-06,0.00046576,0,0
0.024642,0.0004685,9.3855e-06,0.00046642,0,0
0.024822,0.00046457,9.3084e-06,0.00046983,0,0
0.024878,0.00047244,9.4631e-06,0.00047089,0,0
0.025026,0.0004685,9.3862e-06,0.00047369,0,0
0.02508,0.00047638,9.5425e-06,0.00047471,0,0
0.025256,0.00047244,9.4656e-06,0.00047804,0,0
0.025279,0.00048031,9.6218e-06,0.00047848,0,0
0.025466,0.00047638,9.5434e-06,0.00048201,0,0
0.025489,0.00048425,9.7015e-06,0.00048245,0,0
0.025672,0.00048031,9.6204e-06,0.00048591,0,0
0.025696,0.00048819,9.7794e-06,0.00048637,0,0
0.025872,0.00048425,9.6995e-06,0.0004897,0,0
0.025902,0.00049213,9.8561e-06,0.00049027,0,0
0.02607,0.00048819,9.7787e-06,0.00049345,0,0
0.026104,0.00049606,9.9358e-06,0.00049409,0,0
0.02628,0.00049213,9.8587e-06,0.00049742,0,0
0.026308,0.0005,1.0015e-05,0.00049795,0,0
0.026469,0.00049606,9.937e-06,0.000501,0,0
0.026613,0.0005,1.0015e-05,0.00050372,0,0
